04-Aug-2021 13:42:19,3302,6.997189,7.034777,0.4504064,0.005937527
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:42:28,3311,6.997014,7.034757,0.456455,0.00593073
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:42:36,3319,6.997073,7.034757,0.4521767,0.005933229
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:42:45,3328,6.997113,7.034862,0.4496605,0.005945925
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:42:54,3337,6.997058,7.034872,0.467217,0.005936928
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:43:02,3345,6.997163,7.034649,0.4494605,0.005940427
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:43:11,3354,6.997145,7.034829,0.4558217,0.005946924
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:43:19,3362,6.997002,7.034742,0.4419569,0.005946825
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:43:28,3371,6.99716,7.034878,0.4488226,0.005947724
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:43:36,3379,6.997206,7.034831,0.4385027,0.005958521
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:43:45,3388,6.997041,7.034926,0.4691712,0.005956122
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:43:53,3396,6.997204,7.034814,0.4588709,0.00596232
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:44:02,3405,6.997196,7.034808,0.4664422,0.005948324
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:44:10,3413,6.997116,7.034829,0.4687747,0.005945925
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:44:19,3422,6.997151,7.03482,0.469896,0.005964219
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:44:28,3431,6.997089,7.034941,0.4702975,0.005964219
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:44:36,3439,6.997126,7.035023,0.4708881,0.00596262
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:44:45,3448,6.996959,7.034939,0.4673682,0.005954522
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:44:53,3456,6.997153,7.03483,0.4625462,0.005954422
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:45:02,3465,6.99714,7.034934,0.4675846,0.005949524
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:45:10,3473,6.997058,7.034933,0.4657312,0.005948024
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:45:19,3482,6.997161,7.034958,0.4634372,0.005941026
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:45:28,3491,6.99706,7.03497,0.4743826,0.005954122
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:45:36,3499,6.997131,7.035054,0.4613684,0.00595972
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:45:45,3508,6.997066,7.035077,0.4733944,0.00596102
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:45:54,3517,6.997117,7.034897,0.4644058,0.005947724
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:46:02,3525,6.996988,7.03512,0.4530012,0.00596222
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:46:11,3534,6.997017,7.035029,0.4697633,0.005957821
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:46:19,3542,6.99706,7.035126,0.4661246,0.005969517
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:46:28,3551,6.997045,7.035051,0.4655393,0.005979914
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:46:37,3560,6.997048,7.034999,0.4717456,0.005978315
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:46:46,3569,6.99692,7.035056,0.4635721,0.005967418
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:46:54,3577,6.997069,7.034964,0.4646146,0.005976315
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:47:03,3586,6.99703,7.035083,0.466055,0.005966818
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:47:12,3595,6.996999,7.035143,0.4726281,0.005967418
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:47:20,3603,6.997212,7.035181,0.4317862,0.005979014
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:47:29,3612,6.997072,7.035025,0.4745803,0.005979414
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:47:37,3620,6.997015,7.03504,0.467034,0.005975615
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:47:46,3629,6.997125,7.035155,0.465905,0.005971516
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:47:55,3638,6.99713,7.035238,0.457499,0.005980514
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:48:04,3647,6.996999,7.034977,0.4747664,0.005977915
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:48:12,3655,6.997077,7.035135,0.4688997,0.00599331
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:48:21,3664,6.997163,7.035301,0.4700471,0.005988111
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:48:30,3673,6.99709,7.035205,0.4580442,0.005978414
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:48:38,3681,6.997031,7.03534,0.4731087,0.005987811
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:48:47,3690,6.996987,7.035227,0.4855792,0.005980514
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:48:56,3699,6.997142,7.035243,0.4785251,0.005974716
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:49:05,3708,6.996959,7.035211,0.4575489,0.005981913
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:49:13,3716,6.99702,7.035217,0.4616322,0.005979714
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:49:22,3725,6.997074,7.035256,0.483084,0.005984712
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:49:31,3734,6.99697,7.035073,0.4823692,0.00599301
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:49:40,3743,6.996945,7.035292,0.4715325,0.005984213
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:49:48,3751,6.997074,7.035118,0.478036,0.005971417
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:49:57,3760,6.997089,7.035041,0.4902942,0.005983113
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:50:06,3769,6.996994,7.035055,0.4795699,0.005979214
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:50:15,3778,6.99701,7.03511,0.4767548,0.005974716
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:50:23,3786,6.996979,7.035156,0.4802412,0.00599181
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:50:32,3795,6.997066,7.035199,0.4884766,0.005990111
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:50:41,3804,6.996974,7.03506,0.4873295,0.005996509
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:50:50,3813,6.997018,7.035336,0.483427,0.006012904
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:50:59,3822,6.996968,7.035183,0.4866436,0.005997009
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:51:07,3830,6.99704,7.035282,0.4781087,0.006006205
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:51:16,3839,6.997012,7.035423,0.4627477,0.005990011
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:51:25,3848,6.997045,7.035283,0.4811864,0.005994809
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:51:33,3856,6.997083,7.035245,0.471924,0.005989311
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:51:42,3865,6.996982,7.035195,0.4874395,0.006005506
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:51:51,3874,6.996961,7.035228,0.4837531,0.006011004
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:52:00,3883,6.996939,7.035299,0.4933612,0.006004306
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:52:08,3891,6.997064,7.035261,0.4831367,0.00599161
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:52:17,3900,6.996992,7.035361,0.487393,0.006008105
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:52:26,3909,6.996949,7.035233,0.4956972,0.006014803
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:52:35,3918,6.996925,7.035347,0.4729026,0.006006706
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:52:44,3927,6.996971,7.035432,0.4646434,0.006008205
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:52:53,3936,6.996984,7.035319,0.4872607,0.006013503
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:53:01,3944,6.996983,7.035489,0.4898005,0.006002607
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:53:10,3953,6.997024,7.035479,0.4733333,0.006003906
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:53:19,3962,6.997094,7.035565,0.4922845,0.006001707
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:53:28,3971,6.99711,7.035284,0.4934292,0.006016202
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:53:37,3980,6.996977,7.035348,0.4818182,0.006009604
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:53:45,3988,6.997011,7.03545,0.4731806,0.006027399
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:53:54,3997,6.997023,7.03553,0.4760542,0.006016402
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:54:03,4006,6.996837,7.035294,0.4391775,0.006022301
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:54:12,4015,6.996988,7.035471,0.4665164,0.006017202
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:54:20,4023,6.997047,7.035499,0.4658393,0.006032797
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:54:29,4032,6.996992,7.035541,0.4896485,0.006029098
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:54:38,4041,6.996953,7.035593,0.4767705,0.006037995
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:54:46,4049,6.996833,7.035585,0.4525836,0.006025999
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:54:55,4058,6.997068,7.035588,0.4780502,0.006026799
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:55:04,4067,6.996872,7.035511,0.4773358,0.0060241
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:55:12,4075,6.996908,7.035827,0.4687536,0.006041894
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:55:20,4083,6.996916,7.035614,0.4852593,0.006048092
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:55:29,4092,6.996948,7.035613,0.452279,0.006046692
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:55:38,4101,6.996872,7.035711,0.4706297,0.006044893
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:55:46,4109,6.997054,7.035731,0.4786062,0.006044993
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:55:54,4117,6.997023,7.035648,0.4887573,0.006052191
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:56:02,4125,6.996891,7.035634,0.4790361,0.006035896
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:56:11,4134,6.996937,7.035753,0.4680222,0.006032897
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:56:19,4142,6.996926,7.035676,0.4918539,0.006034696
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:56:27,4150,6.997176,7.035701,0.4605344,0.006042594
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:56:35,4158,6.996975,7.035598,0.4802997,0.006040295
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:56:44,4167,6.997137,7.035575,0.4400716,0.006040494
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:56:52,4175,6.997097,7.035583,0.4707743,0.006040794
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:57:00,4183,6.996966,7.035646,0.4767647,0.006039095
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:57:08,4191,6.997023,7.035472,0.4723677,0.006027299
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:57:17,4200,6.997131,7.035596,0.4753897,0.006035296
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:57:25,4208,6.997126,7.035517,0.4795183,0.0060244
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:57:33,4216,6.997005,7.035528,0.4886215,0.006034397
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:57:42,4225,6.997065,7.035407,0.4719031,0.006028099
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:57:50,4233,6.996932,7.035434,0.4764552,0.006029698
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:57:58,4241,6.996994,7.035452,0.4689839,0.0060221
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:58:06,4249,6.997044,7.035338,0.4732202,0.006011204
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:58:15,4258,6.997067,7.035344,0.4710969,0.006015703
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:58:23,4266,6.997079,7.035394,0.4681134,0.006019101
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:58:31,4274,6.997187,7.035245,0.4682545,0.006020401
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:58:39,4282,6.99705,7.035315,0.4769789,0.006027199
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:58:47,4290,6.99706,7.035367,0.4752916,0.006013103
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:58:55,4298,6.997051,7.035169,0.4587956,0.006008705
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:59:03,4306,6.997174,7.035256,0.4745403,0.006002407
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:59:12,4315,6.997045,7.035244,0.4736328,0.005988011
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:59:20,4323,6.997038,7.03521,0.4729607,0.005987911
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:59:28,4331,6.997131,7.03509,0.4698964,0.005993709
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:59:36,4339,6.99706,7.035037,0.4767924,0.005976415
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:59:45,4348,6.996992,7.035122,0.479035,0.005984213
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 13:59:53,4356,6.99702,7.03504,0.4620679,0.005985612
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:00:01,4364,6.996963,7.035066,0.4770574,0.005985212
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:00:09,4372,6.997066,7.034966,0.4830832,0.005977315
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:00:18,4381,6.997143,7.035084,0.4728976,0.005974316
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:00:26,4389,6.997133,7.034934,0.4805635,0.005969617
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:00:35,4397,6.997126,7.034896,0.4621417,0.005958121
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:00:43,4406,6.997199,7.034836,0.476526,0.005959121
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:00:51,4414,6.997233,7.034891,0.455133,0.005955822
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:01:00,4423,6.997256,7.034735,0.4809145,0.005944125
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:01:08,4431,6.997191,7.034795,0.4639874,0.005955622
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:01:16,4439,6.99737,7.034707,0.4783778,0.005949024
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:01:25,4448,6.997231,7.034591,0.478752,0.005945225
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:01:33,4456,6.99709,7.034589,0.4632568,0.005945725
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:01:42,4465,6.997064,7.034619,0.4739162,0.005947025
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:01:50,4473,6.99716,7.034487,0.4869558,0.005918734
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:01:59,4482,6.997118,7.034422,0.4725742,0.005923032
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:02:07,4490,6.997366,7.034572,0.4808849,0.005919833
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:02:15,4498,6.99732,7.034483,0.4598338,0.005921433
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:02:24,4507,6.997133,7.034339,0.4693784,0.005903439
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:02:32,4515,6.997299,7.034349,0.4458267,0.005906937
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:02:41,4524,6.99724,7.034377,0.473231,0.005901639
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:02:49,4532,6.997147,7.034441,0.4681091,0.00589664
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:02:58,4541,6.997187,7.034319,0.461318,0.005885844
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:03:07,4550,6.997365,7.034405,0.4647751,0.005892942
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:03:15,4558,6.997202,7.034484,0.4543885,0.005901739
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:03:24,4567,6.997334,7.034441,0.4700898,0.005906637
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:03:32,4575,6.997237,7.034327,0.4735363,0.00589904
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:03:41,4584,6.99723,7.034241,0.4684114,0.005885944
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:03:50,4593,6.99726,7.034327,0.4950219,0.005895241
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:03:58,4601,6.997209,7.03445,0.4858149,0.005905038
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:04:07,4610,6.997163,7.034189,0.4946417,0.00589864
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:04:16,4619,6.997303,7.034273,0.4807634,0.005900839
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:04:24,4627,6.997201,7.034123,0.4710023,0.005889643
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:04:33,4636,6.997289,7.034204,0.4794741,0.005901239
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:04:42,4645,6.997193,7.034091,0.4766179,0.005889843
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:04:50,4653,6.997153,7.034196,0.4829664,0.005884245
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:04:59,4662,6.99709,7.034111,0.4846356,0.005883445
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:05:08,4671,6.997178,7.034268,0.4809034,0.005887144
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:05:17,4680,6.997221,7.034209,0.4851462,0.00589734
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:05:25,4688,6.997231,7.034153,0.4834135,0.005886844
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:05:34,4697,6.997024,7.034184,0.4879882,0.005891142
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:05:43,4706,6.997115,7.034127,0.4848974,0.005889543
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:05:52,4715,6.997177,7.034079,0.4866628,0.005895041
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:06:01,4724,6.997176,7.034126,0.4855523,0.005905438
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:06:10,4733,6.997155,7.034228,0.5051026,0.005892742
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:06:18,4741,6.997081,7.034261,0.491767,0.005915235
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:06:27,4750,6.997229,7.03417,0.4796344,0.005895641
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:06:36,4759,6.997202,7.034326,0.4915828,0.005901839
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:06:45,4768,6.997099,7.034295,0.4895459,0.005911036
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:06:54,4777,6.997168,7.034334,0.4885246,0.005903938
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:07:03,4786,6.997166,7.034266,0.4815167,0.005890143
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:07:12,4795,6.997066,7.034349,0.4859357,0.005889343
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:07:21,4804,6.997064,7.034364,0.4815674,0.005891442
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:07:29,4812,6.997071,7.034343,0.4996228,0.005888043
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:07:38,4821,6.997136,7.034324,0.4868985,0.00589734
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:07:47,4830,6.997042,7.034347,0.4631995,0.005903938
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 14:07:56,4839,6.997209,7.03436,0.4826134,0.005887744
