Stock	Date	Original Price	ARIMA Prediction	GARCH Prediction	Final Prediction
MSFT	2021-08-17	293.0799865722656	78.38009712173684	182.60761944224012	111.03804208513853
MSFT	2021-08-18	290.7300109863281	78.26436680952816	182.12457534717012	110.58080096921726
MSFT	2021-08-19	296.7699890136719	78.41577988770716	181.8634433452131	110.63587601432522
MSFT	2021-08-20	304.3599853515625	78.28939073510935	181.1095535188581	109.99966852353583
MSFT	2021-08-23	304.6499938964844	78.84042360637959	177.45153017913404	108.53649706266387
MSFT	2021-08-24	302.6199951171875	79.01533347356931	181.70021830858187	111.38172243361528
MSFT	2021-08-25	302.010009765625	78.48409253880287	181.9336481344041	110.77500350829733
MSFT	2021-08-26	299.0899963378906	77.6869731283812	183.95056189313996	110.86550066262447
MSFT	2021-08-27	299.7200012207031	76.60049314655275	180.8276503573106	107.45917647619208
MSFT	2021-08-30	303.5899963378906	76.75116500284216	179.4553787774104	106.85345259405952
MSFT	2021-08-31	301.8800048828125	78.15082743000879	174.50386401850395	105.80001558209356
MSFT	2021-09-01	301.8299865722656	79.35062871727382	179.84549926753718	110.71259980284837
MSFT	2021-09-02	301.1499938964844	78.88908852486209	177.7588752585989	108.79159278794958
MSFT	2021-09-03	301.1400146484375	77.78256628732335	177.02384405464772	106.8221065679427
MSFT	2021-09-07	300.17999267578125	77.60004236494211	176.27101315108743	106.11822138037135
MSFT	2021-09-08	300.2099914550781	77.7249057117431	178.9665326132139	107.91433306110515
MSFT	2021-09-09	297.25	78.8842185034648	181.40827257116527	111.01823498402965
MSFT	2021-09-10	295.7099914550781	81.22321519273824	186.69279252533573	117.63995019577841
MSFT	2021-09-13	296.989990234375	80.47668658416299	182.51697180585296	113.95160459127644
MSFT	2021-09-14	299.7900085449219	80.39033537392193	184.38791844696834	114.99617769381
MSFT	2021-09-15	304.82000732421875	78.20865784330967	184.58446265040223	111.99459865149149
MSFT	2021-09-16	305.2200012207031	79.58954326045233	190.98040548591814	117.92120996163031
MSFT	2021-09-17	299.8699951171875	77.96763192622352	191.3086474931539	115.71670223683908
MSFT	2021-09-20	294.29998779296875	76.81478644015219	183.14879719523213	109.1430287779571
MSFT	2021-09-21	294.79998779296875	76.61608130622643	187.3856883833597	111.37903659120542
MSFT	2021-09-22	298.5799865722656	76.93540456241935	181.12143866533202	108.10435856060028
MSFT	2021-09-23	299.55999755859375	77.19390418373996	184.5849086260305	110.54174107785438
MSFT	2021-09-24	299.3500061035156	77.5279892804038	187.06936385995786	112.51444781039916
MSFT	2021-09-27	294.1700134277344	76.82789277203543	175.3704386515877	104.52553835595224
MSFT	2021-09-28	283.5199890136719	75.59559577610635	172.83933374494939	101.36456964061254
MSFT	2021-09-29	284.0	75.64684313786525	174.08537619357588	102.1645443683055
MSFT	2021-09-30	281.9200134277344	75.40386252182851	175.13369335531777	102.44963197833493
MSFT	2021-10-01	289.1000061035156	75.63260475445928	172.84837701196454	101.4195003879843
MSFT	2021-10-04	283.1099853515625	76.18069213551343	170.4647192190619	100.74570139408104
MSFT	2021-10-05	288.760009765625	75.75211083780349	173.1710696128193	101.76939240001812
MSFT	2021-10-06	293.1099853515625	76.44209785547102	178.72402862026993	105.98945175968149
MSFT	2021-10-07	294.8500061035156	76.93475894510722	179.0719089972751	106.8801769192425
MSFT	2021-10-08	294.8500061035156	76.64304740978987	174.02908930072027	103.47649630355362
MSFT	2021-10-11	294.2300109863281	74.10210259840201	174.50605730072317	100.32014254807106
MSFT	2021-10-12	292.8800048828125	74.51884264249158	175.72720634370722	101.59029214576644
MSFT	2021-10-13	296.30999755859375	73.7977154196588	182.68406721280854	104.59012755813913
MSFT	2021-10-14	302.75	74.8966233923233	185.65785534291683	107.87546260562019
MSFT	2021-10-15	304.2099914550781	74.63954827501479	180.90629331941614	104.75379870314185
MSFT	2021-10-18	307.2900085449219	75.03551418869492	182.4122584282774	106.18617729709757
MSFT	2021-10-19	308.2300109863281	75.09115819809521	185.08128186277162	107.81977093827216
MSFT	2021-10-20	307.4100036621094	75.62212259193694	189.94858255830172	111.43767010512104
MSFT	2021-10-21	310.760009765625	75.81201612996233	185.01350584337305	108.81495386665975
MSFT	2021-10-22	309.1600036621094	76.37619066619504	184.869902134827	109.53963973985461
MSFT	2021-10-25	308.1300048828125	77.67491952911276	184.9709998913195	111.46321343751143
MSFT	2021-10-26	310.1099853515625	77.349646205081	194.74731762432012	116.86296998374439
MSFT	2021-10-27	323.1700134277344	76.508761546423	193.25367368702857	114.70597314352833
MSFT	2021-10-28	324.3500061035156	76.88750021955481	193.4997125006517	115.42055773350518
MSFT	2021-10-29	331.6199951171875	76.4399407545733	201.2123638699221	119.32243523344319
MSFT	2021-11-01	329.3699951171875	76.7028759772017	205.20541943991518	122.10897271096572
MSFT	2021-11-02	333.1300048828125	76.45768554700885	214.31692145174435	127.12316961721261
MSFT	2021-11-03	334.0	76.36675229309293	219.2266293045041	129.88073304015393
MSFT	2021-11-04	336.44000244140625	77.27531668674754	220.53078770902158	132.20781432370043
MSFT	2021-11-05	336.05999755859375	77.78401649032466	219.4326767207206	132.41548295392215
MSFT	2021-11-08	336.989990234375	77.69948266014096	222.32972250365907	134.01788391378778
MSFT	2021-11-09	335.95001220703125	77.1855790317265	220.2132661007342	131.8641525158087
MSFT	2021-11-10	330.79998779296875	78.50553327288367	224.76436714789517	136.89098013346742
MSFT	2021-11-11	332.42999267578125	76.52751674398087	222.5354480929386	132.11858833552756
MSFT	2021-11-12	336.7200012207031	77.39316197103963	219.25198489436272	131.6416228307063
MSFT	2021-11-15	336.07000732421875	77.1776617852056	219.70481770998433	131.54619795729778
MSFT	2021-11-16	339.510009765625	76.94739837775481	215.75639520759785	128.79669573855682
MSFT	2021-11-17	339.1199951171875	77.9003667206151	211.8863829085699	128.0529690710284
MSFT	2021-11-18	341.2699890136719	76.77102144317297	213.24879436598613	127.0079793653769
MSFT	2021-11-19	343.1099853515625	74.73182715227686	212.66190270143497	123.29412961276645
MSFT	2021-11-22	339.8299865722656	74.80823763116784	214.660050184063	124.57983556604162
MSFT	2021-11-23	337.67999267578125	75.33654436381772	212.9692762789865	124.4714514370478
MSFT	2021-11-24	337.9100036621094	73.49140672011592	207.71914367892526	118.42957947632952
MSFT	2021-11-26	329.67999267578125	74.29449014035156	209.32099982614176	120.64699529963252
MSFT	2021-11-29	336.6300048828125	76.7649215541023	207.25498029801713	123.42834024531498
MSFT	2021-11-30	330.5899963378906	75.26868358082078	201.05838243420925	117.40419305888653
MSFT	2021-12-01	330.0799865722656	77.00277837035469	202.35288708065346	120.88235263212017
MSFT	2021-12-02	329.489990234375	77.00140339989468	203.63209431817634	121.64435827942229
MSFT	2021-12-03	323.010009765625	77.54207616990777	210.62392027371993	126.70455269521011
MSFT	2021-12-06	326.19000244140625	75.51489188348141	211.85495867673924	124.1133053295646
MSFT	2021-12-07	334.9200134277344	74.22523836350899	207.51820024597842	119.49642053818773
MSFT	2021-12-08	334.9700012207031	74.24792159374718	214.32119775759867	123.45154569800312
MSFT	2021-12-09	333.1000061035156	75.07388471094993	219.51250076095582	127.84838599740044
MSFT	2021-12-10	342.5400085449219	74.38478055663536	230.0989287206177	132.7840118669458
MSFT	2021-12-13	339.3999938964844	75.58100902550339	223.80929972447137	131.23144688471717
MSFT	2021-12-14	328.3399963378906	76.39683134344536	222.55198986139158	131.90277455127642
MSFT	2021-12-15	334.6499938964844	77.57034299941432	215.9790674512418	129.97339903941915
MSFT	2021-12-16	324.8999938964844	78.53982138020437	218.82064380014606	133.32920940373697
MSFT	2021-12-17	323.79998779296875	79.16773110464621	218.24300567716674	134.04037553946645
MSFT	2021-12-20	319.9100036621094	80.59579135982706	212.57345886441897	132.913320019488
MSFT	2021-12-21	327.2900085449219	83.28000841069881	220.21371819073224	142.27619217579823
MSFT	2021-12-22	333.20001220703125	83.22552538726472	225.48915210801673	145.58924780391607
MSFT	2021-12-23	334.69000244140625	82.54113319226379	230.1689638149741	147.3887354427196
MSFT	2021-12-27	342.45001220703125	82.08833537856374	229.33004520164164	146.04594689128976
MSFT	2021-12-28	341.25	81.63113532696038	236.58992361061246	149.8301395325346
MSFT	2021-12-29	341.95001220703125	80.59168230393736	235.13583705025178	147.0131386743309
MSFT	2021-12-30	339.32000732421875	83.56629763876374	225.2414350970387	146.02477654899857
MSFT	2021-12-31	336.32000732421875	81.78568858327712	219.83226666913487	139.4812579804796
MSFT	2022-01-03	334.75	75.97933367445809	222.56609315761895	131.19025800903827
MSFT	2022-01-04	329.010009765625	74.29682376142104	233.59083975251198	134.63970733243033
MSFT	2022-01-05	316.3800048828125	71.59548245873818	236.3336293316992	131.26781236945487
MSFT	2022-01-06	313.8800048828125	69.66805731590289	235.80542929659134	127.4484634718362
MSFT	2022-01-07	314.0400085449219	68.79465139695571	243.28362280910451	129.841837193425
MSFT	2022-01-10	314.2699890136719	67.1348923916041	236.72120556612256	123.29133758730039
MSFT	2022-01-11	314.9800109863281	67.4111578714176	233.18602054727825	121.94988664734855
MSFT	2022-01-12	318.2699890136719	64.4037638000158	240.62983449874685	120.22860945004943
MSFT	2022-01-13	304.79998779296875	62.931104198109814	239.69987029872837	117.02543233754248
MSFT	2022-01-14	310.20001220703125	61.04534376937511	246.33391774062468	116.66050739001257
MSFT	2022-01-18	302.6499938964844	60.478179250201194	245.47610289630532	115.1741540385634
MSFT	2022-01-19	303.3299865722656	60.7608435121377	238.86672031106784	112.59692862928983
MSFT	2022-01-20	301.6000061035156	59.85137353925581	238.49980316124635	110.74120623703189
MSFT	2022-01-21	296.0299987792969	62.01277118100596	238.5286979993321	114.75427672257848
MSFT	2022-01-24	296.3699951171875	60.91611416398295	233.1563679802678	110.18604036049511
MSFT	2022-01-25	288.489990234375	61.5352325735664	233.46521126106046	111.45334951934382
MSFT	2022-01-26	296.7099914550781	60.67902594336654	234.134737933662	110.21775415078183
MSFT	2022-01-27	299.8399963378906	59.4994419072177	232.6671353984351	107.39771421149389
MSFT	2022-01-28	308.260009765625	61.11832005121893	228.17765849520737	108.19112351275423
MSFT	2022-01-31	310.9800109863281	62.29778446744833	224.83777328574985	108.66482392190922
MSFT	2022-02-01	308.760009765625	61.86001092749429	223.27307885115673	107.15031614849859
MSFT	2022-02-02	313.4599914550781	60.50402531279693	228.10690675760003	107.07049429008585
MSFT	2022-02-03	301.25	60.66023024250487	228.98127545617658	107.75839835608348
MSFT	2022-02-04	305.94000244140625	62.243394213590335	227.78067843149205	109.99102585866835
MSFT	2022-02-07	300.95001220703125	62.33502099183076	234.72318819124862	113.5102835995555
