DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:08:38,8919,6.999125,6.988831,0.4575201,0.1078766
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:08:48,8928,6.999124,6.988896,0.4670008,0.110052
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:08:56,8937,6.999146,6.988945,0.4463092,0.1096373
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:09:05,8947,6.999164,6.989065,0.4655944,0.1129733
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:09:14,8955,6.999186,6.988992,0.4661997,0.1104466
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:09:24,8964,6.999104,6.988923,0.4733915,0.1022045
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:09:32,8973,6.999156,6.988974,0.4844017,0.1049589
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:09:41,8982,6.99906,6.988966,0.4822908,0.1013376
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:09:51,8991,6.999204,6.988874,0.4779662,0.1058111
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:09:58,9000,6.999147,6.988854,0.4593894,0.1030596
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:10:07,9009,6.999103,6.988782,0.484162,0.1002068
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:10:15,9017,6.99906,6.988904,0.4706281,0.1009329
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:10:26,9026,6.999075,6.988916,0.4735274,0.1022339
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:10:34,9036,6.999084,6.988843,0.4819159,0.1035591
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:10:44,9045,6.999032,6.988921,0.4775887,0.1018685
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:10:54,9054,6.999184,6.988999,0.4828513,0.1018147
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:11:01,9063,6.999085,6.988865,0.4642517,0.1013565
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:11:10,9071,6.999153,6.989057,0.4864505,0.1018418
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:11:19,9080,6.999083,6.988921,0.4720654,0.1041928
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:11:29,9089,6.999196,6.988916,0.4771007,0.1024922
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:11:37,9098,6.999122,6.988858,0.4710014,0.1006142
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:11:46,9108,6.999141,6.98889,0.4780813,0.1035182
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:11:56,9117,6.99906,6.988938,0.4764139,0.1014946
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:12:04,9126,6.999165,6.98896,0.4612119,0.1024429
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:12:13,9134,6.999041,6.989067,0.4684801,0.1019169
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:12:22,9143,6.999101,6.988802,0.4790553,0.1027051
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:12:32,9152,6.999139,6.988893,0.4783838,0.1011023
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:12:41,9161,6.999214,6.988917,0.4713219,0.1007493
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:12:50,9170,6.999147,6.988907,0.4667781,0.100666
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:13:00,9180,6.999325,6.988978,0.4651273,0.1031378
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:13:07,9189,6.999146,6.989006,0.4722349,0.1000952
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:13:16,9197,6.999108,6.989041,0.4644737,0.1003544
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:13:26,9206,6.999063,6.988819,0.4764328,0.1022165
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:13:34,9215,6.99922,6.988887,0.4867412,0.1014801
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:13:43,9223,6.999166,6.988927,0.4844824,0.1019393
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:13:51,9232,6.999196,6.988934,0.4737494,0.1012541
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:14:02,9241,6.999193,6.988823,0.4649292,0.1026717
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:14:08,9250,6.999215,6.988855,0.4744435,0.1017452
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:14:19,9259,6.999061,6.988925,0.4775273,0.103406
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:14:28,9269,6.999194,6.988929,0.4773956,0.1015061
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:14:37,9278,6.999244,6.988837,0.476588,0.104622
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:14:46,9287,6.999255,6.988863,0.4641394,0.1004691
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:14:55,9296,6.999136,6.988804,0.4984833,0.1045098
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:15:03,9304,6.999164,6.988822,0.4797951,0.1014193
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:15:12,9313,6.999094,6.988892,0.4534006,0.1009228
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:15:21,9322,6.99909,6.988868,0.4904403,0.1007463
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:15:29,9330,6.999107,6.988865,0.4984463,0.1006231
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:15:38,9339,6.999277,6.988966,0.4758028,0.1006695
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:15:48,9348,6.999193,6.988861,0.4556559,0.1019383
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:15:56,9357,6.999111,6.98879,0.4852962,0.1008051
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:16:05,9366,6.999029,6.988792,0.4705015,0.1047252
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:16:14,9374,6.999192,6.988754,0.4722812,0.1019564
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:16:23,9383,6.999185,6.988808,0.4565515,0.103416
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:16:31,9392,6.99917,6.98884,0.4791051,0.1046644
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:16:41,9401,6.999161,6.988817,0.4853946,0.1018565
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:16:49,9410,6.999166,6.988798,0.4844121,0.1008844
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:16:58,9419,6.999032,6.988696,0.4784715,0.1018251
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:17:08,9427,6.999298,6.988806,0.4437323,0.1054307
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:17:16,9436,6.999162,6.988776,0.4793923,0.1020438
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:17:25,9445,6.999113,6.988751,0.4823869,0.1033525
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:17:35,9454,6.999171,6.98881,0.4692025,0.1040287
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:17:43,9463,6.999096,6.98881,0.4838469,0.1032515
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:17:52,9472,6.999166,6.988782,0.4824398,0.1007772
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:18:02,9481,6.999103,6.988771,0.4780222,0.1006341
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:18:10,9490,6.999169,6.988868,0.4822124,0.1016202
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:18:19,9499,6.999159,6.988815,0.4739324,0.1017887
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:18:29,9508,6.999108,6.988956,0.4703618,0.1026054
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:18:37,9517,6.999086,6.988784,0.487985,0.1012348
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:18:46,9527,6.99923,6.988891,0.473224,0.1003893
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:18:56,9535,6.998997,6.988712,0.4903592,0.1037356
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:19:04,9544,6.999218,6.988702,0.4738424,0.1009514
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:19:13,9553,6.999088,6.988692,0.4679725,0.1006411
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:19:24,9563,6.999265,6.988749,0.4819028,0.1031159
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:19:32,9572,6.999321,6.988589,0.4588879,0.1086291
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:19:40,9580,6.999222,6.988841,0.4613556,0.1097249
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:19:50,9590,6.999056,6.988935,0.4492706,0.1100203
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:19:59,9599,6.999075,6.988897,0.470847,0.1091568
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:20:08,9608,6.99923,6.988863,0.4573835,0.1086997
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:20:17,9617,6.999166,6.988836,0.4643938,0.1100009
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:20:26,9626,6.999117,6.988779,0.457417,0.1095959
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:20:36,9635,6.999194,6.988605,0.4655593,0.1094109
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:20:45,9645,6.999246,6.988722,0.4583362,0.1097314
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:20:54,9654,6.999097,6.988753,0.4664557,0.1111206
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:21:04,9663,6.999113,6.98871,0.4561662,0.1086409
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:21:13,9672,6.999056,6.988786,0.4659314,0.1111949
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:21:22,9682,6.999257,6.988635,0.4571638,0.1109028
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:21:32,9691,6.999259,6.988806,0.4647845,0.108768
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:21:41,9700,6.999212,6.988777,0.4632955,0.1124967
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:21:50,9710,6.999079,6.988853,0.4669529,0.1106929
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:22:00,9719,6.999122,6.988871,0.4677822,0.1112463
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:22:09,9729,6.999261,6.988881,0.4633592,0.1112702
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:22:19,9738,6.999194,6.988744,0.4612683,0.1094679
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:22:28,9747,6.999068,6.988869,0.462067,0.1111302
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:22:38,9757,6.999266,6.988665,0.4702328,0.1094408
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:22:47,9766,6.99907,6.988642,0.4612116,0.1119168
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:22:57,9775,6.999221,6.988736,0.4698576,0.1102965
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:23:06,9784,6.999192,6.988645,0.461178,0.1084938
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:23:16,9794,6.999099,6.988781,0.4579483,0.1079858
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:23:23,9803,6.999181,6.988741,0.4687693,0.1080062
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:23:32,9812,6.999054,6.988716,0.4710138,0.1104212
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:23:41,9820,6.999262,6.988679,0.4673208,0.1091165
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:23:50,9829,6.999181,6.988696,0.4645498,0.1108604
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:24:00,9838,6.999306,6.988768,0.4715562,0.1102236
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:24:10,9848,6.999238,6.988776,0.4690137,0.1093731
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:24:19,9857,6.999312,6.98886,0.478785,0.1088667
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:24:29,9867,6.999138,6.988932,0.4818912,0.1010475
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:24:36,9876,6.9992,6.988842,0.4712624,0.103609
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:24:45,9885,6.999241,6.988915,0.4871562,0.1009008
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:24:55,9894,6.999143,6.988798,0.4897732,0.102052
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:25:04,9903,6.999352,6.988804,0.4865586,0.1022532
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:25:13,9912,6.99908,6.988798,0.4931682,0.1010614
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:25:23,9922,6.999064,6.988836,0.4672668,0.1045682
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:25:33,9931,6.999211,6.988793,0.4769343,0.1036643
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:25:41,9940,6.999316,6.98882,0.4866841,0.1014712
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:25:51,9949,6.999221,6.988806,0.4659098,0.1038134
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:25:59,9958,6.999164,6.988841,0.4862756,0.1038802
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:26:09,9967,6.999188,6.988758,0.4624068,0.1043119
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:26:20,9976,6.999223,6.988871,0.4866377,0.1046933
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:26:27,9985,6.999204,6.988707,0.4836508,0.1025101
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:26:35,9994,6.999204,6.988736,0.4803126,0.1006884
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:26:45,10002,6.999141,6.988838,0.476344,0.1011162
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:26:53,10011,6.99925,6.988916,0.481597,0.1041075
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:27:01,10020,6.99911,6.98884,0.4813407,0.1018391
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:27:11,10029,6.999213,6.98898,0.4769551,0.1023284
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:27:21,10039,6.999234,6.988785,0.4879677,0.1036741
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:27:28,10048,6.999258,6.988819,0.4715948,0.1012575
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:27:38,10056,6.999069,6.988803,0.488502,0.1002697
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:27:47,10066,6.999275,6.988895,0.4913792,0.1024179
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:27:56,10074,6.999134,6.988865,0.4734753,0.102111
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:28:07,10083,6.999218,6.988688,0.4825656,0.1043144
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:28:14,10093,6.999104,6.988843,0.4719465,0.1045911
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:28:25,10102,6.999179,6.988815,0.4859783,0.1003135
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:28:33,10111,6.999224,6.988927,0.4840697,0.102888
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:28:43,10120,6.999215,6.98895,0.4728684,0.1024787
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:28:50,10129,6.999162,6.988836,0.4713852,0.1002213
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:29:00,10139,6.999232,6.988863,0.4884451,0.1014323
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:29:09,10148,6.999254,6.988919,0.4755044,0.09975813
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:29:19,10157,6.999195,6.988784,0.4741234,0.1013229
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:29:30,10167,6.999359,6.988805,0.4598959,0.1022624
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:29:37,10176,6.999216,6.988833,0.4805543,0.1019742
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:29:47,10185,6.999218,6.988928,0.4748921,0.1007019
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:29:57,10194,6.999286,6.988799,0.46596,0.1032131
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:30:07,10203,6.999335,6.988833,0.4812751,0.1006077
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:30:15,10212,6.999185,6.988696,0.4799443,0.1013166
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:30:23,10221,6.999092,6.988579,0.4830633,0.1010802
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:30:34,10231,6.999199,6.98875,0.4758082,0.1037271
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:30:41,10239,6.999256,6.988751,0.47062,0.1018542
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:30:50,10249,6.999265,6.988727,0.472106,0.1032659
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:31:01,10257,6.999041,6.988684,0.4845461,0.100503
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:31:09,10267,6.999202,6.988721,0.4823564,0.1035247
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:31:18,10276,6.999199,6.988688,0.455425,0.1030895
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:31:28,10285,6.999316,6.98877,0.4689168,0.1002856
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:31:36,10294,6.999158,6.988784,0.4734903,0.1005904
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:31:45,10303,6.999063,6.988749,0.4631387,0.1006711
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:31:55,10312,6.999158,6.988826,0.4830038,0.1042765
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:32:06,10321,6.999219,6.988673,0.4901732,0.1023396
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:32:12,10331,6.999162,6.988657,0.4786294,0.1006494
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:32:22,10340,6.999241,6.988705,0.4653415,0.1029873
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:32:30,10349,6.999289,6.988835,0.4782693,0.1037146
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:32:41,10357,6.999156,6.98879,0.4673359,0.1021113
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:32:49,10367,6.99931,6.988835,0.4772651,0.1013335
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:33:01,10376,6.999098,6.988749,0.477957,0.1022414
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:33:07,10385,6.999191,6.9887,0.4688955,0.1011257
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:33:17,10394,6.999134,6.988818,0.4738972,0.1030799
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:33:28,10403,6.999123,6.988717,0.4733942,0.1025487
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:33:35,10412,6.999165,6.988778,0.4735224,0.1027679
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:33:45,10422,6.999195,6.988774,0.4678018,0.1003818
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:33:53,10431,6.999235,6.988806,0.4834543,0.1020619
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:34:02,10440,6.999207,6.988811,0.4900689,0.1033093
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:34:13,10449,6.999263,6.988796,0.4786024,0.101191
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:34:21,10458,6.999077,6.988815,0.4567608,0.1028073
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:34:30,10467,6.999212,6.988991,0.4816067,0.1104633
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:34:41,10476,6.999106,6.988835,0.4674934,0.1077908
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:34:48,10485,6.999061,6.98882,0.4820418,0.1121347
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:34:58,10494,6.99928,6.988819,0.4778334,0.1091586
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:35:06,10503,6.999179,6.988734,0.4340408,0.110123
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:35:15,10512,6.999296,6.988735,0.4693947,0.1088273
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:35:27,10521,6.999243,6.988537,0.4763722,0.1095154
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 23:35:35,10531,6.99917,6.988717,0.4730166,0.1102317
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
