DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:43:40,10569,6.999307,6.98906,0.4720411,-0.002145918
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:43:48,10578,6.99931,6.989198,0.4706625,-0.00215569
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:43:56,10586,6.999212,6.989025,0.4536303,-0.002168851
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:44:05,10595,6.999178,6.988992,0.466072,-0.002167256
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:44:14,10603,6.999044,6.989068,0.473212,-0.002163666
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:44:22,10612,6.999095,6.989172,0.4745122,-0.002162769
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:44:30,10620,6.999239,6.98914,0.4510283,-0.002169051
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:44:39,10629,6.999215,6.989204,0.4714994,-0.002161074
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:44:48,10637,6.999372,6.9891,0.4684689,-0.00216576
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:44:56,10646,6.999305,6.989046,0.4539275,-0.002171145
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:45:04,10654,6.99917,6.988997,0.4492783,-0.002162769
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:45:13,10662,6.999284,6.989022,0.463912,-0.002159179
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:45:22,10671,6.999146,6.988957,0.4594848,-0.002158083
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:45:30,10679,6.99938,6.988916,0.4584532,-0.002146915
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:45:39,10688,6.999493,6.988999,0.4705772,-0.00216237
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:45:48,10697,6.999405,6.989011,0.4665287,-0.002159478
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:45:58,10705,6.999313,6.989094,0.4734351,-0.002161971
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:46:06,10714,6.9993,6.989115,0.4894601,-0.002154792
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:46:12,10723,6.999292,6.989092,0.4693877,-0.002154792
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:46:21,10732,6.999215,6.988923,0.4807944,-0.002151701
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:46:32,10741,6.99925,6.988935,0.4634136,-0.002156687
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:46:41,10749,6.999304,6.988931,0.4683325,-0.002159678
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:46:49,10758,6.99915,6.989014,0.4706922,-0.002153197
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:46:56,10767,6.999225,6.989074,0.4755155,-0.002158282
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:47:05,10775,6.999347,6.989076,0.4695692,-0.002150804
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:47:13,10784,6.999349,6.989141,0.4699024,-0.002160575
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:47:23,10792,6.999392,6.989041,0.46793,-0.002171444
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:47:32,10800,6.999299,6.989116,0.4621535,-0.002165162
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:47:40,10809,6.999224,6.989205,0.4560218,-0.002159977
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:47:48,10818,6.9993,6.989111,0.4669792,-0.002174335
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:47:56,10826,6.999364,6.989068,0.4817167,-0.002167854
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:48:07,10835,6.999296,6.989142,0.4676081,-0.002154692
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:48:16,10844,6.99912,6.988998,0.4701761,-0.002157285
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:48:24,10853,6.99919,6.98896,0.4707305,-0.002175831
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:48:32,10862,6.999129,6.989069,0.4233306,-0.00216586
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:48:40,10870,6.999318,6.98915,0.4744338,-0.002152299
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:48:48,10879,6.999205,6.989206,0.477755,-0.002170546
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:48:57,10887,6.999221,6.988958,0.4886826,-0.002158681
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:49:06,10896,6.999339,6.98919,0.4827506,-0.002166757
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:49:15,10905,6.999344,6.989042,0.4864173,-0.002155889
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:49:23,10913,6.999191,6.989206,0.4913657,-0.002142228
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:49:32,10922,6.999297,6.989184,0.4741173,-0.002147812
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:49:41,10930,6.9993,6.989124,0.4905282,-0.002136944
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:49:50,10938,6.999291,6.989163,0.478807,-0.002136445
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:49:58,10947,6.9993,6.989209,0.4810882,-0.002137143
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:50:07,10956,6.999316,6.989166,0.4822217,-0.002140234
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:50:16,10965,6.999365,6.989082,0.4855529,-0.002140334
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:50:25,10973,6.999424,6.989129,0.4863254,-0.00214183
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:50:33,10982,6.999393,6.989055,0.4793722,-0.002155789
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:50:40,10991,6.999365,6.989203,0.4852356,-0.002151402
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:50:49,10999,6.999339,6.989202,0.4621643,-0.002146217
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:51:00,11008,6.999334,6.989245,0.4832208,-0.002137542
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:51:06,11017,6.999308,6.989156,0.4868215,-0.002149408
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:51:16,11026,6.999268,6.989226,0.4499639,-0.002140932
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:51:25,11035,6.999277,6.989305,0.4662738,-0.002142827
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:51:33,11043,6.999176,6.989302,0.4857884,-0.002143824
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:51:43,11052,6.999132,6.989377,0.4907384,-0.002159877
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:51:52,11060,6.999293,6.989408,0.4794286,-0.002129964
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:52:01,11069,6.999411,6.989519,0.498288,-0.002125178
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:52:09,11078,6.999381,6.989293,0.4932936,-0.002143624
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:52:16,11086,6.999289,6.989296,0.4729989,-0.002150604
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:52:25,11095,6.999289,6.989233,0.4848765,-0.002135448
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:52:34,11104,6.999447,6.989333,0.464713,-0.002134351
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:52:43,11112,6.999294,6.989304,0.4898338,-0.002142428
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:52:53,11121,6.999167,6.989397,0.4832134,-0.002139137
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:53:01,11129,6.999312,6.989503,0.4819669,-0.002126773
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:53:10,11138,6.999328,6.989419,0.4765363,-0.002121987
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:53:17,11147,6.999307,6.989392,0.490184,-0.002136844
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:53:26,11156,6.999305,6.989276,0.4869257,-0.002144621
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:53:35,11164,6.999171,6.989467,0.4760429,-0.002138938
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:53:44,11173,6.99936,6.989197,0.4769517,-0.002151103
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:53:54,11181,6.999377,6.989413,0.5029048,-0.002154991
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:54:03,11190,6.999319,6.989442,0.4842727,-0.002137343
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:54:09,11199,6.99925,6.989369,0.4813936,-0.002146516
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:54:19,11208,6.999227,6.989361,0.4824421,-0.002150205
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:54:28,11216,6.999217,6.989289,0.4849487,-0.002137941
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:54:36,11225,6.999231,6.989167,0.4796413,-0.0021522
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:54:44,11233,6.999152,6.989174,0.4929234,-0.002134252
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:54:53,11242,6.999096,6.989255,0.4925377,-0.00213824
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:55:01,11251,6.999269,6.989299,0.4945618,-0.00213136
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:55:11,11260,6.999229,6.989264,0.4860339,-0.00213136
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:55:21,11269,6.999258,6.989361,0.4743702,-0.002147613
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:55:30,11277,6.999367,6.989439,0.4860007,-0.00212438
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:55:36,11286,6.999207,6.989391,0.4836157,-0.002136944
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:55:46,11295,6.999261,6.989309,0.4694723,-0.002123882
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:55:55,11303,6.999275,6.989556,0.4867863,-0.002134252
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:56:04,11312,6.99931,6.989411,0.4876052,-0.002123383
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:56:12,11321,6.999198,6.989365,0.4794301,-0.002114509
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:56:21,11330,6.999401,6.989491,0.4868844,-0.002117201
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:56:30,11338,6.999373,6.989644,0.4768733,-0.002121987
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:56:37,11347,6.999336,6.989495,0.4575383,-0.00212787
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:56:46,11356,6.999281,6.989497,0.4880368,-0.002113113
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:56:55,11364,6.999182,6.989497,0.4805366,-0.002108427
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:57:05,11373,6.999427,6.989548,0.479546,-0.002116304
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:57:12,11382,6.999307,6.989566,0.4817804,-0.002093969
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:57:21,11390,6.999282,6.989583,0.4594878,-0.002117002
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:57:31,11399,6.999266,6.98969,0.4772354,-0.002105735
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:57:38,11407,6.999359,6.989636,0.4721832,-0.002093969
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:57:47,11416,6.999339,6.989597,0.4810712,-0.002085992
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:57:57,11425,6.999374,6.989583,0.4749345,-0.002095165
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:58:07,11434,6.999283,6.989586,0.4910541,-0.002082502
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:58:13,11443,6.999177,6.989579,0.4815426,-0.002104937
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:58:23,11452,6.999382,6.989634,0.4671085,-0.002111019
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:58:33,11460,6.999347,6.989652,0.4842913,-0.002091675
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:58:43,11469,6.999284,6.98966,0.4966901,-0.002087288
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:58:49,11478,6.999191,6.989696,0.4525119,-0.002102943
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:58:59,11487,6.999168,6.98968,0.4817704,-0.002082801
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:59:09,11495,6.99933,6.989655,0.4838728,-0.002084795
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:59:15,11504,6.999216,6.989567,0.4793915,-0.002094368
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:59:25,11513,6.999299,6.989557,0.4606622,-0.002097259
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:59:35,11522,6.999352,6.98967,0.4792282,-0.002092074
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:59:42,11531,6.999159,6.989695,0.483066,-0.00208988
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 15:59:52,11540,6.999304,6.98957,0.4751368,-0.002080009
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:00:02,11549,6.999332,6.98948,0.4772204,-0.002093171
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:00:09,11558,6.999383,6.989624,0.4816789,-0.002087089
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:00:19,11567,6.999321,6.989522,0.4824668,-0.002091177
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:00:28,11576,6.999393,6.989579,0.4772126,-0.002094168
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:00:35,11585,6.99921,6.989601,0.4823681,-0.002099652
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:00:46,11594,6.999298,6.989565,0.4866389,-0.002102943
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:00:55,11602,6.99936,6.989565,0.4808126,-0.002095664
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:01:02,11611,6.999318,6.989539,0.4738826,-0.002092672
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:01:13,11620,6.999165,6.98965,0.4658747,-0.002103441
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:01:23,11629,6.99934,6.989676,0.4753646,-0.002092473
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:01:30,11638,6.999386,6.989734,0.4623334,-0.002091974
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:01:40,11646,6.99931,6.989713,0.4818171,-0.002070736
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:01:46,11655,6.999288,6.98964,0.4830339,-0.002081006
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:01:57,11664,6.999313,6.989645,0.4750855,-0.002079211
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:02:04,11672,6.999327,6.989634,0.4808635,-0.002078115
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:02:14,11681,6.999356,6.989543,0.4762174,-0.002097758
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:02:22,11690,6.999218,6.98953,0.4818445,-0.00209337
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:02:32,11698,6.999315,6.989562,0.4725202,-0.00209337
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:02:39,11707,6.999235,6.989582,0.4901882,-0.002099154
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:02:49,11716,6.999207,6.989566,0.4879646,-0.002095464
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:02:59,11725,6.999432,6.989429,0.4819356,-0.002098356
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:03:06,11733,6.999368,6.989431,0.4768438,-0.002106033
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:03:17,11742,6.999248,6.989477,0.4791286,-0.002107729
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:03:23,11751,6.999318,6.989462,0.4788989,-0.002115606
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:03:31,11759,6.999318,6.989445,0.4587582,-0.002133155
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:03:41,11768,6.999283,6.989432,0.4649651,-0.002114609
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:03:48,11776,6.999274,6.989351,0.4950849,-0.002104239
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:03:59,11785,6.999162,6.989379,0.5061063,-0.002118298
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:04:09,11794,6.999344,6.989298,0.5029094,-0.002107729
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:04:16,11802,6.999201,6.989438,0.4928084,-0.002106233
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:04:23,11811,6.999334,6.989344,0.5086578,-0.002113711
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:04:33,11819,6.999435,6.989384,0.5053987,-0.002109823
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:04:41,11828,6.999309,6.989411,0.5049918,-0.002115706
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:04:51,11837,6.999556,6.989275,0.4777782,-0.002126873
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:04:58,11846,6.999228,6.989273,0.4677343,-0.002138539
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:05:09,11855,6.999356,6.989275,0.5017061,-0.002131559
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:05:15,11863,6.999401,6.989197,0.501151,-0.002132357
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:05:26,11872,6.999348,6.989219,0.4711142,-0.002124281
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:05:33,11881,6.999339,6.989188,0.5096526,-0.002135548
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:05:43,11889,6.999336,6.989212,0.4863505,-0.002139835
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:05:51,11898,6.999293,6.989062,0.5014362,-0.002157484
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:06:02,11907,6.999191,6.989031,0.4967368,-0.002153197
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:06:09,11916,6.999291,6.989061,0.4883757,-0.002163567
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:06:16,11925,6.999213,6.988977,0.4980128,-0.00217284
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:06:26,11933,6.99918,6.989161,0.5051841,-0.002167555
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:06:35,11942,6.999232,6.989149,0.5144933,-0.002147613
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:06:45,11950,6.999294,6.989064,0.499306,-0.002140633
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:06:52,11960,6.999405,6.989131,0.4875534,-0.002138539
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:07:04,11968,6.99932,6.989021,0.5096194,-0.002150604
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:07:10,11977,6.999169,6.989028,0.4988447,-0.002139736
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:07:18,11986,6.999329,6.989195,0.5088037,-0.002150205
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:07:29,11994,6.999294,6.988988,0.5056708,-0.002142129
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:07:36,12003,6.999052,6.989106,0.5021053,-0.002159279
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:07:47,12012,6.99914,6.989066,0.5118157,-0.002153197
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:07:54,12021,6.999272,6.989136,0.4911252,-0.00216237
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:08:02,12030,6.999297,6.989034,0.5024797,-0.002159877
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:08:13,12038,6.999293,6.989155,0.5001461,-0.002167854
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:08:20,12047,6.99914,6.989125,0.489022,-0.002175432
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:08:32,12056,6.999094,6.989137,0.5124133,-0.002175233
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:08:38,12065,6.999122,6.989014,0.5017038,-0.002154094
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:08:47,12073,6.999257,6.988994,0.490355,-0.00217613
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:08:57,12082,6.999246,6.98902,0.4740914,-0.002174634
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:09:05,12091,6.999257,6.98913,0.4932064,-0.002180019
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 16:09:12,12100,6.99936,6.989123,0.4889529,-0.002178822
